Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-03,442.5152559190956,442.5152559190956,434.15428277391925,438.763916015625,1930700,0.0,0.0
2024-06-04,434.4435695245143,441.396587113827,433.1995386322324,439.0724792480469,1835000,0.0,0.0
2024-06-05,441.24226144987404,446.517304118761,441.19405529228936,445.2250671386719,1678900,0.0,0.0
2024-06-06,445.36012044653387,447.9638711531898,440.72155767734023,441.772705078125,1598000,0.0,0.0
2024-06-07,439.20748950344586,444.723621952582,438.30099005191767,438.6963806152344,1736100,0.0,0.0
2024-06-10,436.2083080033285,439.13031335341617,434.2506612431033,437.38482666015625,1698600,0.0,0.0
2024-06-11,434.9643658047035,435.755117589286,427.57737446950074,428.4356384277344,1938200,0.0,0.0
2024-06-12,439.36180187838823,441.3291017426041,430.28718355248935,432.7077331542969,1733000,0.0,0.0
2024-06-13,430.8079588057443,432.341285557898,426.391179620897,430.4414978027344,1849100,0.0,0.0
2024-06-14,426.2368319146089,432.25444936106635,423.4980571268141,430.5475158691406,1559100,0.0,0.0
2024-06-17,429.2360501507709,434.71360033635915,427.5870050644884,434.1349792480469,1531600,0.0,0.0
2024-06-18,433.5467117711253,441.3772990551996,432.52449398851786,441.1265563964844,1798400,0.0,0.0
2024-06-20,441.6762811420217,444.0003891224128,439.0146417332948,441.7244873046875,2080600,0.0,0.0
2024-06-21,442.33202794777895,442.44774627946316,433.86495999748666,434.1349792480469,3780800,0.0,0.0
2024-06-24,435.16683920269537,446.9995091996624,433.96139089465464,445.6204833984375,1882200,0.0,0.0
2024-06-25,443.08419155028236,447.53952354770485,440.4707879997822,441.0783386230469,1555900,0.0,0.0
2024-06-26,439.17857457771066,441.6087477712645,436.3240812254568,439.6125183105469,2131700,0.0,0.0
2024-06-27,433.74922570145816,433.74922570145816,427.01799183395775,430.06536865234375,2835200,0.0,0.0
2024-06-28,434.0578529960989,441.03980050605475,433.50816147868636,436.19873046875,3839700,0.0,0.0
2024-07-01,438.3106759086711,447.481707002658,437.8284965655421,447.1345520019531,1850500,0.0,0.0
2024-07-02,445.0611979960301,449.65152544666944,443.21926932699233,449.0150451660156,1491800,0.0,0.0
2024-07-03,452.32275267268153,453.14246334453554,449.21751689487184,451.24267578125,993900,0.0,0.0
2024-07-05,450.8087255706657,450.9147908925898,443.73033682670945,448.1856689453125,1593800,0.0,0.0
2024-07-08,450.9822957310559,457.93531303256407,447.50097529343924,448.253173828125,2214300,0.0,0.0
2024-07-09,449.0053973830215,462.21709334946314,445.12865673986283,455.9776916503906,4525100,0.0,0.0
2024-07-10,455.6691035689009,462.75711592266816,453.1039060933922,461.82171630859375,1946000,0.0,0.0
2024-07-11,462.89214271881985,465.93951952330553,459.295074431682,462.14959716796875,2251400,0.0,0.0
2024-07-12,463.78899302127945,466.209542621848,461.05987102306034,462.77642822265625,2727800,0.0,0.0
2024-07-15,463.1332518216898,475.4288248789028,459.33367630295186,474.686279296875,3568200,0.0,0.0
2024-07-16,476.39317042528586,488.53444222903175,474.4548001321039,485.0916748046875,3981700,0.0,0.0
2024-07-17,485.0723973612607,491.3214519617885,481.62962994305786,484.2816162109375,3908900,0.0,0.0
2024-07-18,481.71644062403095,485.7378292970429,466.9617644883012,468.8808288574219,3320200,0.0,0.0
2024-07-19,471.68711913482747,475.04309798068385,465.9684791494396,467.6464538574219,2032700,0.0,0.0
2024-07-22,467.28962385603734,472.0246283466245,465.18732906776074,469.6812438964844,1792500,0.0,0.0
2024-07-23,469.7197647546436,478.1386257627937,468.9482896616835,474.60906982421875,2020500,0.0,0.0
2024-07-24,471.8221188073099,478.3122336356576,468.5047227229985,469.3533630371094,1598600,0.0,0.0
2024-07-25,468.7265406068297,478.4279869036688,466.0070714033222,474.184814453125,1489700,0.0,0.0
2024-07-26,478.05190201876366,486.03679097908145,477.98438984573124,481.2439270019531,2249700,0.0,0.0
2024-07-29,482.5843561445621,484.10802982314084,473.55794410965575,475.1587829589844,1599500,0.0,0.0
2024-07-30,480.5495524077528,491.31179838108375,480.5398994037706,487.6472473144531,2642500,0.0,0.0
2024-07-31,486.8661234434626,498.8241949726904,486.8661234434626,490.88751220703125,2658900,0.0,0.0
2024-08-01,491.822849887344,495.6995900098188,477.048870156967,482.29498291015625,4006800,0.0,0.0
2024-08-02,473.5965222173947,476.8367530409023,450.55798075413566,453.8657531738281,6115500,0.0,0.0
2024-08-05,431.63723990969703,446.67158617424,421.78149435043326,442.65985107421875,4177200,0.0,0.0
2024-08-06,444.5790189040269,458.311477535066,441.1265982369105,453.46075439453125,2209300,0.0,0.0
2024-08-07,462.3038882767116,471.1373872479669,455.72695549188046,456.1512756347656,2587600,0.0,0.0
2024-08-08,460.83802460774467,470.34661540056373,460.1533382641998,468.4564514160156,1936400,0.0,0.0
2024-08-09,467.7332394942533,474.4644737202487,465.0137703652573,472.7864990234375,1622700,0.0,0.0
2024-08-12,472.7864931828422,475.30345519696556,466.5085087942169,468.1961364746094,1839300,0.0,0.0
2024-08-13,472.8153694283172,475.68913911904116,469.1315126440852,474.40655517578125,1243700,0.0,0.0
2024-08-14,475.3323614837251,481.5524864014197,470.9927476611167,480.9256591796875,1545600,0.0,0.0
2024-08-15,487.00106660472886,488.8429949624837,480.5012994105782,481.23419189453125,1732300,0.0,0.0
2024-08-16,479.3344289114019,486.9143027880679,479.28622275350295,486.2874755859375,1587000,0.0,0.0
2024-08-19,487.00110670667146,489.6820225129304,483.9730064910987,486.6925048828125,1027900,0.0,0.0
2024-08-20,485.91139665824346,486.19106891194264,478.804077993785,479.6141357421875,2122700,0.0,0.0
2024-08-21,481.6971615627513,482.93153949826905,476.4221183960697,478.7655029296875,917100,0.0,0.0
2024-08-22,479.2862524916813,481.8900326373348,477.1550281002466,480.009521484375,943800,0.0,0.0
2024-08-23,484.83132550654705,494.17596345349614,482.0346912255059,491.26361083984375,1751800,0.0,0.0
2024-08-26,494.0795123891347,495.19814246992706,487.30969616327764,489.768798828125,1084200,0.0,0.0
2024-08-27,489.73991812355985,493.2501979139453,488.5344697499207,489.18060302734375,977900,0.0,0.0
2024-08-28,488.5440966118245,490.2510008227978,480.70385610043417,485.390625,1568100,0.0,0.0
2024-08-29,487.9654657801393,494.9474128294683,483.2786969742898,491.9193420410156,1566300,0.0,0.0
2024-08-30,492.62749965436166,495.8869295032884,490.0471559291261,494.9750671386719,1838900,3.0,0.0
2024-09-03,492.27826464653714,494.4415175203063,470.8689500463276,472.8672790527344,2373600,0.0,0.0
2024-09-04,472.1300641725514,481.3456702895517,472.1300641725514,475.9521179199219,1509400,0.0,0.0
2024-09-05,478.8040649928531,480.92850702821926,468.6087148492982,473.27471923828125,1828300,0.0,0.0
2024-09-06,472.0329930433616,480.57925170371,462.7785772385235,465.2522277832031,1995600,0.0,0.0
2024-09-09,470.99505914141514,479.48311709426827,468.9191380761671,473.9440612792969,1714200,0.0,0.0
2024-09-10,474.4873079955064,474.55521956600285,447.7523522181096,453.1459045410156,3583100,0.0,0.0
2024-09-11,450.0901507564151,457.76335791289216,443.78473692253567,457.0649108886719,2426500,0.0,0.0
2024-09-12,457.1910531823568,460.1400553982167,451.4676827321796,459.8684387207031,1480500,0.0,0.0
2024-09-13,461.7406266728785,467.667731473988,461.2653049171153,464.65081787109375,1794500,0.0,0.0
2024-09-16,467.0177904217684,472.7896816545226,465.13586435280297,470.6361389160156,1500300,0.0,0.0
2024-09-17,473.39113576263446,475.0693567989044,467.3767283437232,470.8592834472656,1444900,0.0,0.0
2024-09-18,470.86894572057065,478.23172614616686,467.3476095161558,470.073486328125,1699500,0.0,0.0
2024-09-19,479.9293466629239,491.250004039472,478.6876662044951,488.7472229003906,3060700,0.0,0.0
2024-09-20,485.2162023337385,487.02050674661467,480.64721023932924,483.5088806152344,4452600,0.0,0.0
2024-09-23,483.2954788978969,486.38998479711046,480.39499760084004,482.5194396972656,953200,0.0,0.0
2024-09-24,482.6940247060312,484.60505150499296,479.30851164344284,483.11114501953125,1035400,0.0,0.0
2024-09-25,483.57681989496996,486.9720433044632,475.71929694077147,476.4371643066406,1763900,0.0,0.0
2024-09-26,479.2114986880549,483.4797733223719,477.7370124264536,482.0440979003906,1378100,0.0,0.0
2024-09-27,484.0327078498242,490.27021062293437,481.0157942098993,483.58648681640625,1420100,0.0,0.0
2024-09-30,480.0748834289237,481.6560625398781,474.2641811938553,480.28826904296875,1602500,0.0,0.0
2024-10-01,479.77410981195754,479.77410981195754,470.1025731740955,475.49615478515625,1528600,0.0,0.0
2024-10-02,476.46622793417157,480.04573595718745,473.34262145651843,477.26165771484375,1445100,0.0,0.0
2024-10-03,475.2633661188636,475.8260197196772,469.7049193079217,471.54803466796875,1290600,0.0,0.0
2024-10-04,480.80243327094314,481.4523594349587,471.45100408291864,480.3367919921875,1721600,0.0,0.0
2024-10-07,479.82263735687167,484.07152131813683,476.0975961096794,479.81292724609375,1173300,0.0,0.0
2024-10-08,482.1216796301484,483.42156149156096,478.02800945596994,481.7045593261719,1296700,0.0,0.0
2024-10-09,483.28579734817174,491.1141897207473,480.42409729452044,490.05682373046875,1695900,0.0,0.0
2024-10-10,491.15293376171934,491.6282554861339,484.6341047234902,488.6404724121094,1309000,0.0,0.0
2024-10-11,492.7923852995942,502.4638924731376,492.5983607078777,500.8439025878906,2409700,0.0,0.0
2024-10-14,502.1535588096754,507.4112881222613,500.0776080303161,507.1008605957031,2174900,0.0,0.0
2024-10-15,522.6703117622687,524.3291420106317,500.07754941579753,506.74188232421875,4525400,0.0,0.0
2024-10-16,514.1338700317214,520.1676391054601,510.23419418416535,513.998046875,2649000,0.0,0.0
2024-10-17,515.3366294995035,519.2653756351659,512.4167282949774,513.1636962890625,2123500,0.0,0.0
2024-10-18,513.5420819170203,514.8807746784352,511.09750222956785,512.6787109375,1779200,0.0,0.0
2024-10-21,512.1936735844954,513.9882678863949,501.52297205148506,502.29901123046875,1752100,0.0,0.0
2024-10-22,500.1745836169091,504.07425905435014,497.5845298392634,502.7840576171875,1588000,0.0,0.0
2024-10-23,500.35892792630835,504.4332079862588,498.0308101834791,501.717041015625,1263200,0.0,0.0
2024-10-24,503.4631412240638,509.2835243596021,502.68710198092515,508.7984924316406,2058200,0.0,0.0
2024-10-25,512.2421664092855,512.9697142431803,495.4503647713126,497.2546691894531,1633200,0.0,0.0
2024-10-28,499.9708913166019,508.8857797414816,499.56342190297744,507.906005859375,1687100,0.0,0.0
2024-10-29,505.5778193332227,511.4564033040092,505.40321496276283,508.5850524902344,1281600,0.0,0.0
2024-10-30,507.7313827977912,514.9001088044115,507.4112451868676,508.7014465332031,1441600,0.0,0.0
2024-10-31,506.800126930542,509.2834878553837,499.1269484317053,502.289306640625,2061700,0.0,0.0
2024-11-01,504.4331774597104,510.8744153202688,501.56176728852284,503.8026123046875,1625000,0.0,0.0
2024-11-04,502.4930543228641,502.54154567183656,495.2272858485021,496.1585388183594,1797800,0.0,0.0
2024-11-05,497.6427032031294,511.669846327592,497.25465402035877,511.184814453125,2169900,0.0,0.0
2024-11-06,550.3171297614439,580.68982209362,549.1530414701302,578.1385498046875,8042800,0.0,0.0
2024-11-07,572.3376202379613,577.1879390535373,564.1114984733024,564.7420043945312,4475600,0.0,0.0
2024-11-08,568.8648047308463,577.3335020811081,563.8980827441435,571.6198120117188,2714000,0.0,0.0
2024-11-11,580.9712058575358,588.9742318267097,578.3228915481194,584.3082275390625,2510800,0.0,0.0
2024-11-12,580.1466693802981,584.0657651985679,573.7636327160457,574.8501586914062,2392900,0.0,0.0
2024-11-13,576.8290337227423,585.4819861143775,574.9083263732972,576.4312744140625,1763100,0.0,0.0
2024-11-14,582.0382368501333,583.5224627739369,568.690150478425,570.9891967773438,1670500,0.0,0.0
2024-11-15,575.5970630950771,577.3238051417242,569.5148031092756,575.7716674804688,2007700,0.0,0.0
2024-11-18,576.9066153239041,577.2558240526342,567.2156290417148,570.3877563476562,1848900,0.0,0.0
2024-11-19,562.3071065958571,567.2544670637242,558.28137770619,563.9756469726562,2217400,0.0,0.0
2024-11-20,566.3522387307677,570.2033627387757,559.3580589764172,564.5090942382812,1528600,0.0,0.0
2024-11-21,568.9521208068704,582.7173283035319,567.0119932341654,578.2647094726562,2281900,0.0,0.0
2024-11-22,578.3714318187124,585.8603554199966,576.6447489789745,584.735107421875,1733700,0.0,0.0
2024-11-25,590.5650562171672,592.9999255675878,580.9032596973972,584.9775390625,2940800,0.0,0.0
2024-11-26,582.1644191237199,589.013067490362,575.2478591830744,587.3736572265625,2846500,0.0,0.0
2024-11-27,589.4883686690946,593.9215673835977,585.2201234319685,587.3057250976562,1424500,0.0,0.0
2024-11-29,591.0695222490862,594.3871235897924,588.8868788813601,590.3516845703125,1170200,0.0,0.0
2024-12-02,592.7206528188045,596.5323663627692,586.189015303598,586.5887451171875,1804100,3.0,0.0
2024-12-03,593.6565082800404,596.0546489920215,585.7015404270331,586.9494018554688,1718100,0.0,0.0
2024-12-04,587.8463536258832,589.0942152423049,581.7631769991197,583.6641845703125,1617300,0.0,0.0
2024-12-05,585.4384278338542,591.3168601633115,581.3634208343582,581.8021240234375,1672800,0.0,0.0
2024-12-06,582.1529902241502,584.9216455268858,579.4331259929206,584.6096801757812,1405700,0.0,0.0
2024-12-09,583.9370012169326,587.8462369563703,578.7994205367802,579.1893920898438,1633200,0.0,0.0
2024-12-10,575.1730148317206,581.2854657416237,569.0898385679478,570.3279418945312,2600800,0.0,0.0
2024-12-11,575.290017077453,578.789824960731,572.150965670761,577.668701171875,2195300,0.0,0.0
2024-12-12,577.6979051838252,581.3341491392082,573.8178843681659,576.7424926757812,1218400,0.0,0.0
2024-12-13,579.0725710408877,580.0474406891047,570.3767504391623,570.7666625976562,1215000,0.0,0.0
2024-12-16,573.2232913555513,573.4865251726148,564.1570165047825,571.5952758789062,1713300,0.0,0.0
2024-12-17,566.2432669787604,566.9938760864462,557.9080845577491,560.238037109375,2314100,0.0,0.0
2024-12-18,562.9773713810939,564.9075939278612,530.8066782613117,536.4219360351562,3271600,0.0,0.0
2024-12-19,547.3307834899255,552.7510560154208,539.6877797446881,540.0679931640625,2753300,0.0,0.0
2024-12-20,540.9940788300122,558.5027563449113,539.4732848009719,551.8735961914062,4515900,0.0,0.0
2024-12-23,550.8012005355199,557.2743475088523,547.6816066145268,556.4359741210938,1519500,0.0,0.0
2024-12-24,559.7700694940177,568.1441650390625,557.0014139794696,568.1441650390625,913400,0.0,0.0
2024-12-26,563.6207969821858,567.9492197253386,562.9871080384153,566.6233520507812,1092000,0.0,0.0
2024-12-27,562.4997175357593,567.3350918140786,556.9916809032111,561.7003173828125,1486000,0.0,0.0
2024-12-30,553.0142034279968,561.5443109841716,550.8986939131235,559.1363525390625,1265900,0.0,0.0
2024-12-31,560.618239662766,562.4217245310399,556.0656155213526,558.2297973632812,1055800,0.0,0.0
2025-01-02,564.751650751671,569.6259982783124,555.4221424455219,560.5206909179688,2219000,0.0,0.0
2025-01-03,566.399218188609,567.5105837748371,557.3621582659013,565.5510864257812,1422600,0.0,0.0
2025-01-06,570.2791351447239,578.7312964628559,565.2488347575631,568.7291259765625,2257000,0.0,0.0
2025-01-07,572.3555876911765,573.4962277869889,554.1158183885826,565.541259765625,2021900,0.0,0.0
2025-01-08,566.4382352651689,566.5942477286005,558.2785811232044,565.4439086914062,1513400,0.0,0.0
2025-01-10,561.7685708999634,561.7685708999634,543.9869600588456,545.9269409179688,2817900,0.0,0.0
2025-01-13,543.8602604041091,551.9614244476629,542.7684112057983,548.8028564453125,1871200,0.0,0.0
2025-01-14,555.3441146476297,559.1754040158656,550.9962349036363,557.1671752929688,2221900,0.0,0.0
2025-01-15,582.9719820702172,594.0952172866643,578.0976343940448,590.6929321289062,5119800,0.0,0.0
2025-01-16,594.6605967748982,601.3384881013843,590.7708772518158,597.585205078125,3224500,0.0,0.0
2025-01-17,602.2743865752332,611.2431981938103,597.595024709419,610.2098388671875,3425200,0.0,0.0
2025-01-21,601.3092921818431,619.4613586669227,593.6955632823633,618.7886962890625,5076700,0.0,0.0
2025-01-22,617.5213413663863,619.6270333157192,613.8850971546925,616.8291625976562,2835700,0.0,0.0
2025-01-23,618.9641579496175,629.3172678092409,618.5449711833269,623.4290771484375,2582700,0.0,0.0
2025-01-24,614.1677254462638,624.5013173437261,613.1538826850451,620.8943481445312,3183500,0.0,0.0
2025-01-27,609.2934088048374,619.7342820785885,608.7670007201015,617.3653564453125,3351700,0.0,0.0
2025-01-28,616.3125438496991,623.0196511403518,615.9323304433784,621.7717895507812,2338000,0.0,0.0
2025-01-29,620.991849530501,632.6902831166329,620.4166503652731,621.3623046875,1918900,0.0,0.0
2025-01-30,628.2936530513256,633.1972753414708,624.8913679162663,629.4732666015625,1812800,0.0,0.0
2025-01-31,633.6651810077358,633.6651810077358,621.4208223517003,624.3064575195312,1995100,0.0,0.0
2025-02-03,610.2682966001496,622.4346487123976,606.8367369782084,616.4782104492188,2102600,0.0,0.0
2025-02-04,616.1174676059306,621.6449605046244,613.2806238011683,618.24267578125,1743400,0.0,0.0
2025-02-05,621.9667632871437,630.1653898953505,619.5588640964907,629.2295532226562,1908200,0.0,0.0
2025-02-06,633.6651899487736,642.2927614267813,632.6318306344481,641.6785888671875,2439200,0.0,0.0
2025-02-07,642.8289130537759,647.1865507578773,636.7456779514463,639.4168701171875,2616700,0.0,0.0
2025-02-10,642.4585791369626,645.841348068872,628.0597361873638,634.1819458007812,2351600,0.0,0.0
2025-02-11,630.5260244510027,632.7291791928625,627.4258875681775,630.9744262695312,2711400,0.0,0.0
2025-02-12,627.5819403979416,634.1232760529534,623.0487738445585,632.6902465820312,2295800,0.0,0.0
2025-02-13,635.4491692992306,635.6148804451151,624.4136400016522,632.6415405273438,2031800,0.0,0.0
2025-02-14,633.9771767258645,646.5919911591202,633.9771767258645,643.9500732421875,2246000,0.0,0.0
2025-02-18,645.9388227758516,655.2975463867188,644.4082704861224,655.2975463867188,2350100,0.0,0.0
2025-02-19,652.2656913045838,654.1763974132326,646.6114601951365,651.3590698242188,1953600,0.0,0.0
2025-02-20,651.2420958102978,653.4355521690118,615.786037617344,626.1196899414062,3929000,0.0,0.0
2025-02-21,628.5470694148098,631.2279603661719,607.7628458808199,609.8782958984375,3000800,0.0,0.0
2025-02-24,617.5896301545653,621.2843644004647,599.3497990987757,610.4048461914062,3274100,0.0,0.0
2025-02-25,612.7346849851202,615.4545491571031,590.7708491133966,599.4569091796875,2885900,0.0,0.0
2025-02-26,601.1727860217127,607.47046470673,599.7397563503192,602.2451782226562,2001200,0.0,0.0
2025-02-27,602.0208754811105,609.517624140227,592.0479797705775,592.7206420898438,2396300,0.0,0.0
2025-02-28,595.4540268671313,610.9921713392113,591.7507783697217,609.6597290039062,3337200,3.0,0.0
2025-03-03,609.7675994334927,616.0181137477057,586.176317879456,592.9754638671875,3152300,0.0,0.0
2025-03-04,583.8836762069634,587.8221034348107,556.050325919722,569.3449096679688,4061000,0.0,0.0
2025-03-05,570.2757102304816,585.0006246419108,565.0734863658886,581.0328369140625,2600600,0.0,0.0
2025-03-06,568.8061287574715,574.8019098932172,553.1602314650486,556.1483154296875,4332300,0.0,0.0
2025-03-07,556.6381491181832,556.6381491181832,533.8502349835927,548.3106689453125,4069600,0.0,0.0
2025-03-10,531.2932002986863,535.3785471830633,512.5123007979172,520.869140625,5272100,0.0,0.0
2025-03-11,521.6627300471092,529.0301200118414,513.5606222028832,520.6438598632812,4190500,0.0,0.0
2025-03-12,532.958695455763,533.9383989400567,517.8614910731936,524.8369750976562,3078100,0.0,0.0
2025-03-13,524.7978313237766,527.2177304051263,509.50467187700224,514.1582641601562,2529100,0.0,0.0
2025-03-14,523.151941359371,532.5375190489602,516.0099232930808,530.4213256835938,2808100,0.0,0.0
2025-03-17,530.2449319614321,545.8516022999823,529.0399157326538,540.1497802734375,2695600,0.0,0.0
2025-03-18,539.1210630148173,542.5108589377596,535.554987418908,540.5808715820312,2641000,0.0,0.0
2025-03-19,537.8572610357228,551.5731110439198,533.5465414003166,546.0280151367188,2769800,0.0,0.0
2025-03-20,541.8740658285606,556.9027461558129,540.796415730253,551.2596435546875,2531300,0.0,0.0
2025-03-21,544.0587883157228,555.491911983406,540.0224144797285,553.669677734375,3565600,0.0,0.0
2025-03-24,563.329524729603,570.892807211547,561.4190909038572,568.3259887695312,1877700,0.0,0.0
2025-03-25,572.8228559463339,574.9782156588077,566.4743962444634,574.0474853515625,1875500,0.0,0.0
2025-03-26,576.4477642645851,580.6115041941084,559.410705825363,562.2714233398438,1944200,0.0,0.0
2025-03-27,553.532419058144,554.5121224547071,541.3350998116637,547.5758056640625,2100900,0.0,0.0
2025-03-28,544.666170205659,549.1238091502839,526.7963880176768,532.0965576171875,2773100,0.0,0.0
2025-03-31,522.9853353933047,536.2799192125203,517.8615051658468,535.2022094726562,2455100,0.0,0.0
2025-04-01,532.2239500245109,540.7571894153758,522.4171079863243,537.3184204101562,1869600,0.0,0.0
2025-04-02,528.8439407691011,555.8054003987199,528.1385829467794,551.6710205078125,2560700,0.0,0.0
2025-04-03,514.7656236419192,519.2330693906881,499.21773325201116,500.8538513183594,5193900,0.0,0.0
2025-04-04,477.1156137915263,482.01413138692186,450.66361877639036,461.25421142578125,8105200,0.0,0.0
2025-04-07,437.8294999241922,480.0351445802109,430.4621401697546,456.0617980957031,6353800,0.0,0.0
2025-04-08,478.34021119402615,481.93573602373914,443.6391017142152,452.8385314941406,4240900,0.0,0.0
2025-04-09,442.19894888135394,511.4052171378814,438.035209086649,506.37933349609375,7024100,0.0,0.0
2025-04-10,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500,0.0,0.0
2025-04-11,477.11563566046016,488.40180995421696,468.8665184965113,484.4046325683594,3770200,0.0,0.0
2025-04-14,499.6487808198134,501.6081878034205,487.0595849705021,493.7509765625,4392600,0.0,0.0
2025-04-15,497.1113965578451,508.12328511545303,496.7097145027141,497.5816650390625,2501200,0.0,0.0
2025-04-16,491.5368726931017,499.1099919964153,482.6901507175,488.9210510253906,2765600,0.0,0.0
2025-04-17,493.0259923728081,504.3807825383983,488.9896186333593,499.1491394042969,2593500,0.0,0.0
2025-04-21,495.14215366377556,498.93360150733247,484.6397307199707,491.18414306640625,2859300,0.0,0.0
2025-04-22,499.8741489186107,510.42554530093025,498.60051637530535,509.43603515625,2514600,0.0,0.0
2025-04-23,522.7992211315508,540.5906116621784,517.538217741454,518.56689453125,3048100,0.0,0.0
2025-04-24,516.401700895124,535.7410985872054,512.7963991211245,534.3009033203125,2223600,0.0,0.0
2025-04-25,533.5465370371918,537.9454562685053,530.2351342071547,533.80126953125,1612700,0.0,0.0
2025-04-28,533.8012768149285,543.2456336519061,531.4597709138866,535.31005859375,1459700,0.0,0.0
2025-04-29,532.7529855056073,539.699110162535,530.3135331713527,537.7788696289062,1695600,0.0,0.0
2025-04-30,524.8860223603338,538.3667537734113,520.6635021391946,536.4367065429688,2438300,0.0,0.0
2025-05-01,536.9754913999764,547.0174527793138,534.4282860905905,542.5892333984375,2583000,0.0,0.0
2025-05-02,550.1819489709897,558.2155302245202,548.3401014710362,554.6101684570312,2883000,0.0,0.0
2025-05-05,547.0272247155634,555.0608052691946,546.1846940677681,548.202880859375,2197200,0.0,0.0
2025-05-06,538.4450191747055,546.1259209178734,535.9565938137357,538.2098999023438,2902500,0.0,0.0
2025-05-07,539.0427017732138,544.107752289779,536.6228029554949,540.7179565429688,1954900,0.0,0.0
2025-05-08,547.4779573934482,560.54716956066,546.8803525655314,554.2183227539062,1994600,0.0,0.0
2025-05-09,558.6758723905613,560.4882997897281,554.2966268278632,555.5897827148438,1522500,0.0,0.0
2025-05-12,584.158076616909,591.1237548440565,576.1441083648657,579.3379516601562,3527700,0.0,0.0
2025-05-13,581.2580555205577,595.375615978342,581.0229362556886,591.5547485351562,2765800,0.0,0.0
2025-05-14,591.5449700545175,602.5176613754227,590.271367445028,599.1866455078125,2874400,0.0,0.0
2025-05-15,597.3546607928137,606.6422916429715,597.3546607928137,603.3994750976562,2428100,0.0,0.0
